Date,Adj Close,Close,High,Low,Open,Volume
2012-09-12,1.8531938791275024,1.895313024520874,1.9040629863739014,1.871250033378601,1.8971879482269287,87795200
2012-09-13,1.9005544185638428,1.943750023841858,1.961562991142273,1.893125057220459,1.8987499475479126,103171200
2012-09-14,1.9363049268722534,1.9803129434585571,1.9943749904632568,1.9584380388259888,1.961562991142273,109203200
2012-09-17,1.9375271797180176,1.9815629720687866,1.9824999570846558,1.9678130149841309,1.9821879863739014,50809600
2012-09-18,1.9411934614181519,1.985313057899475,1.986562967300415,1.971250057220459,1.9715629816055298,46108800
2012-09-19,1.9473048448562622,1.9915629625320435,2.002500057220459,1.9731249809265137,1.9856250286102295,58841600
2012-09-20,1.9442492723464966,1.9884380102157593,1.9912500381469727,1.962499976158142,1.9715629816055298,72864000
2012-09-21,1.9457765817642212,1.9900000095367432,2.0112500190734863,1.9856250286102295,2.0065629482269287,48915200
2012-09-24,1.9201101064682007,1.9637500047683716,1.972499966621399,1.9481250047683716,1.955625057220459,54489600
2012-09-25,1.8672493696212769,1.9096879959106445,1.9846880435943604,1.908437967300415,1.9774999618530273,75536000
2012-09-26,1.8382209539413452,1.8799999952316284,1.9068750143051147,1.8600000143051147,1.9049999713897705,82028800
2012-09-27,1.8877211809158325,1.9306249618530273,1.939687967300415,1.8825000524520874,1.8884379863739014,69936000
2012-09-28,1.8586938381195068,1.9009380340576172,1.9296879768371582,1.8956249952316284,1.9175000190734863,87712000
2012-10-01,1.8501380681991577,1.8921879529953003,1.9409379959106445,1.8815629482269287,1.9187500476837158,85872000
2012-10-02,1.8629714250564575,1.9053130149841309,1.9209380149841309,1.875,1.909999966621399,83744000
2012-10-03,1.88405442237854,1.9268749952316284,1.934999942779541,1.8987499475479126,1.915624976158142,98425600
2012-10-04,1.898110032081604,1.941249966621399,1.9524999856948853,1.922813057899475,1.9359380006790161,70044800
2012-10-05,1.877026915550232,1.9196879863739014,1.9668749570846558,1.9115630388259888,1.9600000381469727,76176000
2012-10-08,1.8452494144439697,1.8871879577636719,1.90625,1.877187967300415,1.899062991142273,70921600
2012-10-09,1.7868876457214355,1.8274999856948853,1.8765629529953003,1.8174999952316284,1.875,123305600
2012-10-10,1.7685546875,1.808750033378601,1.8350000381469727,1.8012499809265137,1.8250000476837158,108448000
2012-10-11,1.754805088043213,1.7946879863739014,1.8368749618530273,1.7937500476837158,1.8346879482269287,87644800
2012-10-12,1.7538877725601196,1.7937500476837158,1.815000057220459,1.787500023841858,1.7975000143051147,90560000
2012-10-15,1.7786381244659424,1.8190629482269287,1.8250000476837158,1.7862499952316284,1.8084379434585571,91878400
2012-10-16,1.8302767276763916,1.8718750476837158,1.875938057899475,1.8253129720687866,1.8253129720687866,92608000
2012-10-17,1.8290544748306274,1.8706250190734863,1.881250023841858,1.847499966621399,1.8518749475479126,83411200
2012-10-18,1.7871936559677124,1.8278130292892456,1.8693749904632568,1.8125,1.8574999570846558,110323200
2012-10-19,1.7010273933410645,1.7396880388259888,1.8237500190734863,1.7346880435943604,1.8228130340576172,127084800
2012-10-22,1.7193608283996582,1.758437991142273,1.765625,1.729688048362732,1.7362500429153442,131088000
2012-10-23,1.6851379871368408,1.723438024520874,1.7531249523162842,1.712499976158142,1.7287499904632568,132508800
2012-10-24,1.670471429824829,1.7084380388259888,1.747499942779541,1.7059379816055298,1.7424999475479126,101766400
2012-10-25,1.6726100444793701,1.7106250524520874,1.7403130531311035,1.7003129720687866,1.735313057899475,99580800
2012-10-26,1.6823878288269043,1.7206250429153442,1.7350000143051147,1.6846879720687866,1.7109379768371582,95478400
2012-10-31,1.6613049507141113,1.6990629434585571,1.7218749523162842,1.6875,1.7181249856948853,69708800
2012-11-01,1.7089718580245972,1.7478129863739014,1.7543749809265137,1.7112499475479126,1.719688057899475,67859200
2012-11-02,1.6680270433425903,1.7059379816055298,1.765625,1.7059379816055298,1.763124942779541,92390400
2012-11-05,1.6936941146850586,1.7321879863739014,1.739063024520874,1.7034380435943604,1.709375023841858,62732800
2012-11-06,1.7010273933410645,1.7396880388259888,1.7628129720687866,1.7259379625320435,1.7387499809265137,109587200
2012-11-07,1.6194437742233276,1.65625,1.7059379816055298,1.642812967300415,1.7034380435943604,175779200
2012-11-08,1.5717769861221313,1.6074999570846558,1.6737500429153442,1.6065629720687866,1.665624976158142,129654400
2012-11-09,1.5836939811706543,1.6196880340576172,1.6531250476837158,1.6050000190734863,1.6074999570846558,151385600
2012-11-12,1.58094322681427,1.6168750524520874,1.6409380435943604,1.6087499856948853,1.6375000476837158,78038400
2012-11-13,1.5610829591751099,1.5965629816055298,1.625938057899475,1.5859379768371582,1.5909379720687866,107510400
2012-11-14,1.522582769393921,1.5571880340576172,1.6137499809265137,1.5528130531311035,1.610313057899475,147760000
2012-11-15,1.5112768411636353,1.5456249713897705,1.5700000524520874,1.5356249809265137,1.5606249570846558,160185600
2012-11-16,1.524110198020935,1.558750033378601,1.5690629482269287,1.5106250047683716,1.5487500429153442,165094400
2012-11-19,1.5974433422088623,1.6337499618530273,1.6365629434585571,1.59375,1.59375,113724800
2012-11-20,1.5983608961105347,1.6346880197525024,1.6399999856948853,1.6040630340576172,1.634374976158142,117488000
2012-11-21,1.6059991121292114,1.6425000429153442,1.646875023841858,1.6256250143051147,1.6384379863739014,79276800
2012-11-23,1.6536654233932495,1.691249966621399,1.6918749809265137,1.6590629816055298,1.6628129482269287,61795200
2012-11-26,1.6701658964157104,1.7081249952316284,1.7081249952316284,1.6731250286102295,1.684999942779541,81590400
2012-11-27,1.657027006149292,1.6946879625320435,1.7174999713897705,1.6890629529953003,1.704063057899475,105158400
2012-11-28,1.685443639755249,1.7237499952316284,1.7265629768371582,1.6575000286102295,1.6793750524520874,120524800
2012-11-29,1.7053050994873047,1.7440630197525024,1.756250023841858,1.7274999618530273,1.740625023841858,120460800
2012-11-30,1.7013322114944458,1.7400000095367432,1.747499942779541,1.7287499904632568,1.7456250190734863,78684800
2012-12-03,1.695527195930481,1.7340630292892456,1.7687499523162842,1.7309379577636719,1.7662500143051147,84460800
2012-12-04,1.688498854637146,1.7268749475479126,1.736562967300415,1.7074999809265137,1.7321879863739014,87072000
2012-12-05,1.6530545949935913,1.6906249523162842,1.7253129482269287,1.6725000143051147,1.7253129482269287,128528000
2012-12-06,1.6741384267807007,1.7121880054473877,1.7215629816055298,1.671875,1.6818749904632568,95811200
2012-12-07,1.653971791267395,1.6915630102157593,1.7337499856948853,1.6809380054473877,1.7300000190734863,84918400
2012-12-10,1.664360761642456,1.7021880149841309,1.7200000286102295,1.6831250190734863,1.6843750476837158,68291200
2012-12-11,1.7080546617507935,1.7468750476837158,1.765625,1.7231249809265137,1.7259379625320435,106784000
2012-12-12,1.698887825012207,1.7374999523162842,1.7653130292892456,1.729688048362732,1.7637499570846558,97667200
2012-12-13,1.6729161739349365,1.7109379768371582,1.7565629482269287,1.6965630054473877,1.7334380149841309,109872000
2012-12-14,1.641749382019043,1.6790629625320435,1.699375033378601,1.6678129434585571,1.6903129816055298,83673600
2012-12-17,1.6866655349731445,1.725000023841858,1.725000023841858,1.6775000095367432,1.6809380054473877,72534400
2012-12-18,1.7364715337753296,1.7759380340576172,1.78125,1.731874942779541,1.746250033378601,193382400
2012-12-19,1.7211936712265015,1.7603130340576172,1.787500023841858,1.759374976158142,1.7862499952316284,87712000
2012-12-20,1.719971776008606,1.7590630054473877,1.7687499523162842,1.7431249618530273,1.7668750286102295,94310400
2012-12-21,1.6860544681549072,1.7243750095367432,1.7278130054473877,1.691249966621399,1.7065629959106445,89622400
2012-12-24,1.6768879890441895,1.715000033378601,1.719688057899475,1.7087500095367432,1.714063048362732,17148800
2012-12-26,1.6503268480300903,1.6853129863739014,1.7193750143051147,1.672813057899475,1.7134380340576172,36294400
2012-12-27,1.6442070007324219,1.6790629625320435,1.6906249523162842,1.6362500190734863,1.6862499713897705,121686400
2012-12-28,1.612074851989746,1.6462500095367432,1.6790629625320435,1.6449999809265137,1.6534379720687866,83398400
2012-12-31,1.6772561073303223,1.7128130197525024,1.722499966621399,1.635938048362732,1.640625,182608000
2013-01-02,1.7855844497680664,1.823438048362732,1.8253129720687866,1.7862499952316284,1.7984379529953003,169932800
2013-01-03,1.7690600156784058,1.8065630197525024,1.8321880102157593,1.7946879863739014,1.8240629434585571,78960000
2013-01-04,1.75620698928833,1.7934379577636719,1.8065630197525024,1.784999966621399,1.806249976158142,59609600
2013-01-07,1.7595731019973755,1.796875,1.800624966621399,1.7731250524520874,1.783750057220459,80233600
2013-01-08,1.7546765804290771,1.7918750047683716,1.8037500381469727,1.769374966621399,1.7934379577636719,89875200
2013-01-09,1.762632966041565,1.7999999523162842,1.8109380006790161,1.7903130054473877,1.7925000190734863,70227200
2013-01-10,1.7843605279922485,1.8221880197525024,1.8284380435943604,1.7893749475479126,1.8250000476837158,109206400
2013-01-11,1.790174126625061,1.828125,1.829063057899475,1.8131250143051147,1.8206249475479126,52985600
2013-01-14,1.7733439207077026,1.8109380006790161,1.8215630054473877,1.7956249713897705,1.8081250190734863,67878400
2013-01-15,1.7565125226974487,1.7937500476837158,1.7984379529953003,1.7771879434585571,1.7937500476837158,75315200
2013-01-16,1.76997709274292,1.8075000047683716,1.8193750381469727,1.7918750047683716,1.799062967300415,72732800
2013-01-17,1.7861963510513306,1.8240629434585571,1.8387500047683716,1.816249966621399,1.823438048362732,87804800
2013-01-18,1.7797698974609375,1.8174999952316284,1.8200000524520874,1.7999999523162842,1.8128130435943604,60041600
2013-01-22,1.7861963510513306,1.8240629434585571,1.8246879577636719,1.7981250286102295,1.8206249475479126,73785600
2013-01-23,1.8039454221725464,1.8421880006790161,1.8550000190734863,1.8371880054473877,1.8428130149841309,91958400
2013-01-24,1.756819486618042,1.7940629720687866,1.8271880149841309,1.7878129482269287,1.7953130006790161,96988800
2013-01-25,1.7745683193206787,1.8121880292892456,1.821874976158142,1.797813057899475,1.8056249618530273,78489600
2013-01-28,1.7819125652313232,1.8196879625320435,1.831874966621399,1.8081250190734863,1.8128130435943604,92531200
2013-01-29,1.7751799821853638,1.8128130435943604,1.8278130292892456,1.7912499904632568,1.814687967300415,95520000
2013-01-30,1.7767096757888794,1.8143750429153442,1.8378130197525024,1.8040629625320435,1.8259379863739014,96940800
2013-01-31,1.7663053274154663,1.8037500381469727,1.8300000429153442,1.801563024520874,1.8112499713897705,74070400
2013-02-01,1.8076175451278687,1.845937967300415,1.8528130054473877,1.815000057220459,1.8300000429153442,76403200
2013-02-04,1.744272232055664,1.78125,1.8356250524520874,1.78125,1.824375033378601,115728000
2013-02-05,1.7984371185302734,1.836562991142273,1.8456250429153442,1.7893749475479126,1.7965630292892456,73308800
2013-02-06,1.7849724292755127,1.8228130340576172,1.8393750190734863,1.8118749856948853,1.8228130340576172,75728000
2013-02-07,1.7886444330215454,1.8265630006790161,1.8300000429153442,1.785938024520874,1.8262499570846558,79718400
2013-02-08,1.8250595331192017,1.8637499809265137,1.871250033378601,1.8431249856948853,1.8453129529953003,64883200
2013-02-11,1.8253662586212158,1.864063024520874,1.867812991142273,1.852187991142273,1.8650000095367432,52332800
2013-02-12,1.8103710412979126,1.8487499952316284,1.8668750524520874,1.845937967300415,1.860313057899475,54332800
2013-02-13,1.82322359085083,1.861875057220459,1.875938057899475,1.8509379625320435,1.859375,42649600
2013-02-14,1.821082353591919,1.8596880435943604,1.8665629625320435,1.8431249856948853,1.84375,46646400
2013-02-15,1.8122072219848633,1.8506250381469727,1.8696880340576172,1.8396879434585571,1.8600000143051147,61129600
2013-02-19,1.8376065492630005,1.8765629529953003,1.877187967300415,1.8565629720687866,1.8574999570846558,40140800
2013-02-20,1.780994176864624,1.818750023841858,1.8768750429153442,1.818750023841858,1.8768750429153442,81913600
2013-02-21,1.742742657661438,1.7796880006790161,1.808750033378601,1.766563057899475,1.8049999475479126,129289600
2013-02-22,1.7773219347000122,1.815000057220459,1.8153129816055298,1.7865630388259888,1.799062967300415,61004800
2013-02-25,1.7329503297805786,1.7696880102157593,1.8512500524520874,1.7675000429153442,1.8393750190734863,153708800
2013-02-26,1.7454966306686401,1.7825000286102295,1.7903130054473877,1.752187967300415,1.774999976158142,128537600
2013-02-27,1.7806885242462158,1.8184380531311035,1.8418749570846558,1.778749942779541,1.783437967300415,130291200
2013-02-28,1.7748736143112183,1.8125,1.8471879959106445,1.8125,1.8196879625320435,98643200
2013-03-01,1.7892568111419678,1.8271880149841309,1.8337500095367432,1.7825000286102295,1.8003129959106445,65846400
2013-03-04,1.8057817220687866,1.8440630435943604,1.8440630435943604,1.8109380006790161,1.8153129816055298,86352000
2013-03-05,1.8602519035339355,1.8996880054473877,1.9031250476837158,1.8659379482269287,1.8668750524520874,97840000
2013-03-06,1.8498471975326538,1.8890630006790161,1.9112499952316284,1.8837499618530273,1.9112499952316284,56294400
2013-03-07,1.8602519035339355,1.8996880054473877,1.9049999713897705,1.8862500190734863,1.8921879529953003,45395200
2013-03-08,1.8623933792114258,1.9018750190734863,1.917188048362732,1.8887499570846558,1.910938024520874,46614400
2013-03-11,1.8752459287643433,1.9149999618530273,1.9153130054473877,1.886875033378601,1.8987499475479126,42518400
2013-03-12,1.862087607383728,1.901563048362732,1.9118750095367432,1.8825000524520874,1.9034379720687866,64576000
2013-03-13,1.8556610345840454,1.8949999809265137,1.909999966621399,1.8828129768371582,1.9034379720687866,63180800
2013-03-14,1.8688198328018188,1.908437967300415,1.9159380197525024,1.899999976158142,1.908437967300415,52873600
2013-03-15,1.8584156036376953,1.8978129625320435,1.9128129482269287,1.8878129720687866,1.909999966621399,66950400
2013-03-18,1.848623275756836,1.8878129720687866,1.903749942779541,1.8537499904632568,1.8628129959106445,54707200
2013-03-19,1.843420386314392,1.8825000524520874,1.907188057899475,1.8481249809265137,1.9003130197525024,110000000
2013-03-20,1.8664525747299194,1.9018750190734863,1.9112499952316284,1.8862500190734863,1.9031250476837158,52937600
2013-03-21,1.8268909454345703,1.861562967300415,1.8781249523162842,1.8515629768371582,1.8700000047683716,88086400
2013-03-22,1.8609322309494019,1.8962500095367432,1.8987499475479126,1.8715629577636719,1.875,46230400
2013-03-25,1.8465187549591064,1.8815629482269287,1.9159380197525024,1.8643749952316284,1.907188057899475,86172800
2013-03-26,1.8679860830307007,1.9034379720687866,1.9034379720687866,1.8884379863739014,1.896875023841858,44544000
2013-03-27,1.8725861310958862,1.9081250429153442,1.9103130102157593,1.8718750476837158,1.877500057220459,47273600
2013-03-28,1.882706880569458,1.9184379577636719,1.9215630292892456,1.8984379768371582,1.9075000286102295,45878400
2013-04-01,1.855718970298767,1.8909380435943604,1.9231250286102295,1.881250023841858,1.9199999570846558,71558400
2013-04-02,1.8851605653762817,1.9209380149841309,1.932813048362732,1.9056249856948853,1.908437967300415,70921600
2013-04-03,1.850812554359436,1.885938048362732,1.9278130531311035,1.8765629529953003,1.9221880435943604,86080000
2013-04-04,1.852345585823059,1.8875000476837158,1.895313024520874,1.8662500381469727,1.8840630054473877,59216000
2013-04-05,1.8207576274871826,1.8553129434585571,1.8606250286102295,1.8181250095367432,1.8271880149841309,86979200
2013-04-08,1.8403854370117188,1.8753130435943604,1.8753130435943604,1.8453129529953003,1.8553129434585571,45264000
2013-04-09,1.8636927604675293,1.899062991142273,1.9143749475479126,1.8668750524520874,1.8846880197525024,86963200
2013-04-10,1.937295913696289,1.9740630388259888,1.9787499904632568,1.9112499952316284,1.9112499952316284,57779200
2013-04-11,1.933615803718567,1.9703129529953003,1.9809379577636719,1.9600000381469727,1.9631249904632568,64160000
2013-04-12,1.932081699371338,1.96875,1.9718749523162842,1.939687967300415,1.9634380340576172,55929600
2013-04-15,1.856332778930664,1.891563057899475,1.9603129625320435,1.8875000476837158,1.9546879529953003,69660800
2013-04-16,1.9060146808624268,1.942188024520874,1.945937991142273,1.9049999713897705,1.9137500524520874,45411200
2013-04-17,1.8314907550811768,1.8662500381469727,1.908437967300415,1.84375,1.9065630435943604,122806400
2013-04-18,1.7799686193466187,1.8137500286102295,1.8762500286102295,1.7981250286102295,1.875938057899475,109776000
2013-04-19,1.8293447494506836,1.864063024520874,1.871250033378601,1.8156249523162842,1.820937991142273,109193600
2013-04-22,1.8646125793457031,1.899999976158142,1.914687991142273,1.863124966621399,1.8765629529953003,65868800
2013-04-23,1.9008005857467651,1.9368749856948853,1.9509379863739014,1.9028129577636719,1.9246879816055298,91984000
2013-04-24,1.899267554283142,1.9353129863739014,1.9503129720687866,1.9190629720687866,1.928125023841858,90688000
2013-04-25,1.9195088148117065,1.9559379816055298,1.9715629816055298,1.9456249475479126,1.9456249475479126,83571200
2013-04-26,1.9087738990783691,1.9450000524520874,1.955312967300415,1.9278130531311035,1.9462499618530273,78204800
2013-04-29,1.9434293508529663,1.9803129434585571,1.9950000047683716,1.955625057220459,1.956874966621399,71712000
2013-04-30,1.9704171419143677,2.007812976837158,2.009687900543213,1.9706250429153442,1.9846880435943604,83516800
2013-05-01,1.9538567066192627,1.9909379482269287,2.0165629386901855,1.9824999570846558,2.009687900543213,114310400
2013-05-02,2.002312421798706,2.0403130054473877,2.04843807220459,1.9934380054473877,1.9968750476837158,46361600
2013-05-03,2.04984712600708,2.088749885559082,2.1006250381469727,2.077500104904175,2.078749895095825,60713600
2013-05-06,2.0648741722106934,2.104063034057617,2.11093807220459,2.0924999713897705,2.095937967300415,60169600
2013-05-07,2.0624210834503174,2.101562976837158,2.114687919616699,2.0865631103515625,2.111562967300415,57040000
2013-05-08,2.082967758178711,2.122499942779541,2.125624895095825,2.093125104904175,2.098750114440918,41248000
2013-05-09,2.07898211479187,2.1184380054473877,2.1449999809265137,2.108438014984131,2.1128129959106445,60803200
2013-05-10,2.1010630130767822,2.1409380435943604,2.143749952316284,2.1178131103515625,2.124687910079956,49872000
2013-05-13,2.108116388320923,2.148124933242798,2.1575000286102295,2.130625009536743,2.135313034057617,40915200
2013-05-14,2.1292777061462402,2.1696879863739014,2.182499885559082,2.1468749046325684,2.1475000381469727,43753600
2013-05-15,2.1375575065612793,2.1781249046325684,2.182499885559082,2.150624990463257,2.160938024520874,35145600
2013-05-16,2.1338770389556885,2.174375057220459,2.203125,2.171250104904175,2.1828129291534424,50179200
2013-05-17,2.172825813293457,2.2140629291534424,2.2171878814697266,2.182188034057617,2.1940629482269287,71779200
2013-05-20,2.1666929721832275,2.207813024520874,2.2228128910064697,2.1912500858306885,2.202812910079956,60352000
2013-05-21,2.1706788539886475,2.2118749618530273,2.2296879291534424,2.1912500858306885,2.2068750858306885,64400000
2013-05-22,2.136024236679077,2.176563024520874,2.2537500858306885,2.1518750190734863,2.21875,166185600
2013-05-23,2.122530460357666,2.1628129482269287,2.1784379482269287,2.128124952316284,2.135624885559082,130096000
2013-05-24,2.122223377227783,2.1624999046325684,2.1624999046325684,2.1234378814697266,2.134999990463257,66115200
2013-05-28,2.1492109298706055,2.190000057220459,2.2281250953674316,2.177187919616699,2.2118749618530273,82128000
2013-05-29,2.128356695175171,2.168750047683716,2.184999942779541,2.1443750858306885,2.1728129386901855,99123200
2013-05-30,2.150437593460083,2.1912500858306885,2.2118749618530273,2.170938014984131,2.170938014984131,67289600
2013-05-31,2.110569715499878,2.150624990463257,2.207813024520874,2.148437976837158,2.1753129959106445,79737600
2013-06-03,2.1194639205932617,2.1596879959106445,2.1600000858306885,2.104063034057617,2.1543750762939453,107315200
2013-06-04,2.0973825454711914,2.137187957763672,2.184999942779541,2.119374990463257,2.166249990463257,124944000
2013-06-05,2.044020652770996,2.082813024520874,2.1387500762939453,2.078125,2.1237499713897705,97526400
2013-06-06,2.0590474605560303,2.0981249809265137,2.100938081741333,2.047499895095825,2.0868749618530273,89244800
2013-06-07,2.117316246032715,2.1575000286102295,2.1628129482269287,2.1078128814697266,2.119374990463257,77740800
2013-06-10,2.1203830242156982,2.1606249809265137,2.180000066757202,2.150938034057617,2.166874885559082,56844800
2013-06-11,2.0777549743652344,2.117187976837158,2.155625104904175,2.1024999618530273,2.117187976837158,88905600
2013-06-12,2.0292999744415283,2.067812919616699,2.143125057220459,2.061875104904175,2.1415629386901855,96025600
2013-06-13,2.07898211479187,2.1184380054473877,2.1287500858306885,2.0509378910064697,2.0625,83049600
2013-06-14,2.0535266399383545,2.0924999713897705,2.125,2.085937976837158,2.1206250190734863,57596800
2013-06-17,2.091249465942383,2.1309380531311035,2.15625,2.1106250286102295,2.125624895095825,72758400
2013-06-18,2.1259031295776367,2.166249990463257,2.1753129959106445,2.137500047683716,2.137813091278076,67235200
2013-06-19,2.0783681869506836,2.1178131103515625,2.1728129386901855,2.114687919616699,2.168750047683716,101926400
2013-06-20,1.97685706615448,2.0143749713897705,2.0840630531311035,2.004688024520874,2.070312976837158,160064000
2013-06-21,1.9596829414367676,1.9968750476837158,2.027812957763672,1.964063048362732,2.01718807220459,88009600
2013-06-24,1.920121669769287,1.9565629959106445,1.9874999523162842,1.924375057220459,1.9646879434585571,106896000
2013-06-25,1.9468022584915161,1.9837499856948853,2.0012500286102295,1.9612499475479126,1.9950000047683716,76316800
2013-06-26,1.9799236059188843,2.0174999237060547,2.027812957763672,2.005000114440918,2.0184381008148193,72160000
2013-06-27,1.9995514154434204,2.0374999046325684,2.0634379386901855,2.0356249809265137,2.040937900543213,68038400
2013-06-28,2.0013914108276367,2.039375066757202,2.067188024520874,2.015625,2.023750066757202,78371200
2013-07-01,2.030219316482544,2.0687499046325684,2.1006250381469727,2.0637500286102295,2.0709381103515625,81539200
2013-07-02,2.030832529067993,2.0693750381469727,2.0950000286102295,2.0481250286102295,2.065624952316284,44448000
2013-07-03,2.048006534576416,2.0868749618530273,2.105937957763672,2.052187919616699,2.054687976837158,27404800
2013-07-05,2.0777549743652344,2.117187976837158,2.119062900543213,2.0768749713897705,2.11093807220459,59292800
2013-07-08,2.0814361572265625,2.1209380626678467,2.140625,2.1071879863739014,2.140312910079956,38166400
2013-07-09,2.106889486312866,2.1468749046325684,2.156874895095825,2.122499942779541,2.1409380435943604,36035200
2013-07-10,2.1323437690734863,2.1728129386901855,2.1781249046325684,2.142812967300415,2.143125057220459,37033600
2013-07-11,2.220360279083252,2.262500047683716,2.262500047683716,2.2168750762939453,2.21875,54336000
2013-07-12,2.23661470413208,2.2790629863739014,2.28125,2.25,2.262813091278076,43164800
2013-07-15,2.247041940689087,2.2896881103515625,2.291563034057617,2.270937919616699,2.283437967300415,40771200
2013-07-16,2.2412147521972656,2.283750057220459,2.296250104904175,2.2715630531311035,2.2925000190734863,49744000
2013-07-17,2.251336097717285,2.294063091278076,2.305000066757202,2.2815630435943604,2.296875,46243200
2013-07-18,2.2399885654449463,2.2825000286102295,2.305000066757202,2.275624990463257,2.2928130626678467,57660800
2013-07-19,2.194599151611328,2.2362499237060547,2.244374990463257,2.2221879959106445,2.2437500953674316,56723200
2013-07-22,2.205333709716797,2.247188091278076,2.2584381103515625,2.234999895095825,2.2540628910064697,34041600
2013-07-23,2.1749722957611084,2.216249942779541,2.257499933242798,2.2118749618530273,2.257499933242798,45657600
2013-07-24,2.188159942626953,2.2296879291534424,2.260624885559082,2.2196879386901855,2.2590630054473877,46150400
2013-07-25,2.2142271995544434,2.2562499046325684,2.262500047683716,2.226875066757202,2.2512500286102295,41510400
2013-07-26,2.2381482124328613,2.280625104904175,2.2815630435943604,2.2321879863739014,2.2406249046325684,33664000
2013-07-29,2.230175256729126,2.2725000381469727,2.2921879291534424,2.2609379291534424,2.2721879482269287,46835200
2013-07-30,2.252869129180908,2.2956249713897705,2.315624952316284,2.280313014984131,2.289062976837158,51635200
2013-07-31,2.2626819610595703,2.3056249618530273,2.3318750858306885,2.296875,2.3056249618530273,55315200
2013-08-01,2.307457447052002,2.351249933242798,2.359062910079956,2.3324999809265137,2.3371880054473877,42681600
2013-08-02,2.3344454765319824,2.3787500858306885,2.379688024520874,2.3424999713897705,2.354374885559082,36521600
2013-08-05,2.337820053100586,2.382188081741333,2.385624885559082,2.367187976837158,2.3731250762939453,27232000
2013-08-06,2.309911012649536,2.353749990463257,2.379688024520874,2.3343749046325684,2.375,50659200
2013-08-07,2.3013241291046143,2.3450000286102295,2.3524999618530273,2.3109378814697266,2.340938091278076,64249600
2013-08-08,2.322178363800049,2.3662500381469727,2.378124952316284,2.3368749618530273,2.371562957763672,55721600
2013-08-09,2.3053112030029297,2.349062919616699,2.3759379386901855,2.335313081741333,2.361562967300415,40556800
2013-08-12,2.3138980865478516,2.3578128814697266,2.367500066757202,2.32968807220459,2.330312967300415,65683200
2013-08-13,2.3396592140197754,2.3840630054473877,2.3965630531311035,2.3315629959106445,2.364375114440918,70147200
2013-08-14,2.3234050273895264,2.367500066757202,2.390312910079956,2.3612499237060547,2.3837499618530273,71340800
2013-08-15,2.246121406555176,2.288749933242798,2.3165628910064697,2.2746880054473877,2.3165628910064697,57756800
2013-08-16,2.241828441619873,2.284374952316284,2.3081250190734863,2.2774999141693115,2.2881250381469727,57670400
2013-08-19,2.2347755432128906,2.2771880626678467,2.3240630626678467,2.275938034057617,2.286875009536743,57177600
2013-08-20,2.2544028759002686,2.2971880435943604,2.318125009536743,2.2815630435943604,2.286562919616699,45008000
2013-08-21,2.2387619018554688,2.28125,2.3215630054473877,2.264688014984131,2.2831249237060547,63923200
2013-08-22,2.28108286857605,2.3243749141693115,2.3284380435943604,2.299062967300415,2.3006250858306885,55203200
2013-08-23,2.313591718673706,2.3575000762939453,2.362499952316284,2.3415629863739014,2.359062910079956,61897600
2013-08-26,2.314204692840576,2.3581249713897705,2.3943750858306885,2.3496880531311035,2.359999895095825,78521600
2013-08-27,2.2185206413269043,2.260624885559082,2.3259379863739014,2.252500057220459,2.3037500381469727,118259200
2013-08-28,2.238455295562744,2.280937910079956,2.299375057220459,2.257499933242798,2.258125066757202,59622400
2013-08-29,2.268815755844116,2.311875104904175,2.3340630531311035,2.2721879482269287,2.278125047683716,64089600
2013-08-30,2.2390692234039307,2.2815630435943604,2.3162500858306885,2.266249895095825,2.3162500858306885,68828800
2013-09-03,2.2623770236968994,2.3053131103515625,2.3399999141693115,2.2874999046325684,2.320312976837158,62048000
2013-09-04,2.3132846355438232,2.3571879863739014,2.364063024520874,2.3106250762939453,2.323124885559082,65494400
2013-09-05,2.321258306503296,2.3653130531311035,2.378124952316284,2.358438014984131,2.3596880435943604,45568000
2013-09-06,2.326472282409668,2.3706250190734863,2.3946878910064697,2.317500114440918,2.380000114440918,91158400
2013-09-09,2.379833936691284,2.424999952316284,2.434062957763672,2.390312910079956,2.390312910079956,49776000
2013-09-10,2.404062032699585,2.449687957763672,2.456249952316284,2.432499885559082,2.453749895095825,70390400
2013-09-11,2.395167827606201,2.440624952316284,2.443125009536743,2.411562919616699,2.4181249141693115,46428800
2013-09-12,2.390568494796753,2.4359378814697266,2.452188014984131,2.427187919616699,2.43906307220459,51107200
2013-09-13,2.394862413406372,2.4403131008148193,2.444688081741333,2.414375066757202,2.4437499046325684,32937600
2013-09-16,2.38106107711792,2.4262499809265137,2.480937957763672,2.416249990463257,2.479063034057617,38761600
2013-09-17,2.4135687351226807,2.4593749046325684,2.4646880626678467,2.436875104904175,2.436875104904175,35030400
2013-09-18,2.4709179401397705,2.517812967300415,2.527812957763672,2.456249952316284,2.4668750762939453,45824000
2013-09-19,2.482264757156372,2.5293750762939453,2.541249990463257,2.5218749046325684,2.5331249237060547,30729600
2013-09-20,2.464478015899658,2.5112500190734863,2.546875,2.5093750953674316,2.5421879291534424,37628800
2013-09-23,2.4540505409240723,2.500624895095825,2.538749933242798,2.478749990463257,2.5353128910064697,39772800
2013-09-24,2.4549708366394043,2.50156307220459,2.528438091278076,2.484999895095825,2.5115630626678467,33462400
2013-09-25,2.4402503967285156,2.486562967300415,2.512187957763672,2.4749999046325684,2.5043749809265137,54444800
